Sample;Ch1;Ch2;Ch3;Ch4 
5706;0.008060453459620476;0.0;0.0;-0.012182741425931454
5707;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.0
5708;-0.004030226729810238;0.008016032166779041;0.004058853257447481;-0.004060913808643818
5709;0.004030226729810238;0.004008016083389521;-0.01217656023800373;0.004060913808643818
5710;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.008121827617287636
5711;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
5712;0.01612090691924095;0.0;-0.008117706514894962;-0.012182741425931454
5713;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
5714;0.0;0.0;-0.004058853257447481;0.004060913808643818
5715;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
5716;0.004030226729810238;0.0;0.0;0.004060913808643818
5717;-0.008060453459620476;-0.004008016083389521;0.01217656023800373;-0.008121827617287636
5718;0.004030226729810238;0.0;0.016235413029789925;0.012182741425931454
5719;0.0;0.0;0.016235413029789925;0.004060913808643818
5720;0.008060453459620476;0.012024047784507275;0.016235413029789925;0.0
5721;0.008060453459620476;-0.016032064333558083;0.0;0.004060913808643818
5722;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.004060913808643818
5723;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.004060913808643818
5724;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.004060913808643818
5725;0.008060453459620476;-0.008016032166779041;0.008117706514894962;0.0
5726;0.0;-0.004008016083389521;0.004058853257447481;0.0
5727;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.01624365523457527
5728;0.012090680189430714;-0.004008016083389521;0.0;0.008121827617287636
5729;0.004030226729810238;0.0;0.0;0.004060913808643818
5730;0.008060453459620476;-0.008016032166779041;0.004058853257447481;0.012182741425931454
5731;0.0;0.0;0.008117706514894962;0.008121827617287636
5732;0.004030226729810238;0.0;0.004058853257447481;0.0
5733;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.0
5734;0.008060453459620476;0.0;0.008117706514894962;0.008121827617287636
5735;0.012090680189430714;-0.004008016083389521;-0.008117706514894962;-0.004060913808643818
5736;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
5737;-0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
5738;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
5739;0.012090680189430714;0.004008016083389521;0.004058853257447481;0.004060913808643818
5740;0.0;0.004008016083389521;0.008117706514894962;-0.012182741425931454
5741;0.0;0.004008016083389521;0.004058853257447481;-0.008121827617287636
5742;0.0;0.0;0.004058853257447481;0.004060913808643818
5743;-0.004030226729810238;0.0;0.0;-0.008121827617287636
5744;0.012090680189430714;0.008016032166779041;0.008117706514894962;0.0
5745;0.004030226729810238;0.0;-0.004058853257447481;0.012182741425931454
5746;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.0
5747;0.0;0.016032064333558083;-0.004058853257447481;0.004060913808643818
5748;0.0;-0.012024047784507275;0.008117706514894962;0.0
5749;-0.004030226729810238;-0.008016032166779041;0.008117706514894962;0.004060913808643818
5750;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.0
5751;-0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
5752;0.0;-0.008016032166779041;-0.008117706514894962;-0.01624365523457527
5753;0.012090680189430714;0.012024047784507275;0.0;0.004060913808643818
5754;0.008060453459620476;0.0;-0.008117706514894962;-0.004060913808643818
5755;-0.004030226729810238;-0.004008016083389521;-0.01217656023800373;0.004060913808643818
5756;0.0;0.0;0.008117706514894962;-0.008121827617287636
5757;0.004030226729810238;0.004008016083389521;0.0;-0.008121827617287636
5758;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.012182741425931454
5759;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.0
5760;0.004030226729810238;0.004008016083389521;0.0;0.0
5761;0.020151132717728615;0.004008016083389521;0.008117706514894962;0.0
5762;0.004030226729810238;-0.004008016083389521;0.0;0.0
5763;0.0;0.0;0.0;0.0
5764;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.012182741425931454
5765;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
5766;0.004030226729810238;0.0;0.0;0.0
5767;0.0;0.004008016083389521;0.0;0.0
5768;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
5769;0.0;-0.012024047784507275;0.008117706514894962;0.0
5770;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
5771;0.0;0.012024047784507275;0.0;-0.004060913808643818
5772;0.01612090691924095;-0.004008016083389521;0.0;0.008121827617287636
5773;0.004030226729810238;-0.004008016083389521;0.008117706514894962;-0.004060913808643818
5774;-0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.0
5775;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
5776;0.008060453459620476;0.008016032166779041;0.008117706514894962;0.008121827617287636
5777;0.008060453459620476;0.0;0.01217656023800373;0.0
5778;0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
5779;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
5780;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
5781;0.004030226729810238;-0.008016032166779041;0.01217656023800373;0.004060913808643818
5782;0.008060453459620476;-0.004008016083389521;-0.008117706514894962;0.008121827617287636
5783;0.012090680189430714;-0.004008016083389521;0.004058853257447481;0.0
5784;-0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
5785;0.008060453459620476;0.0;-0.004058853257447481;0.0
5786;0.012090680189430714;0.004008016083389521;0.004058853257447481;0.004060913808643818
5787;0.0;0.008016032166779041;0.004058853257447481;0.0
5788;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
5789;0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
5790;0.008060453459620476;0.0;0.004058853257447481;-0.004060913808643818
5791;0.004030226729810238;0.0;0.0;0.008121827617287636
5792;0.004030226729810238;0.016032064333558083;0.004058853257447481;0.0
5793;0.004030226729810238;0.0;-0.008117706514894962;0.004060913808643818
5794;0.004030226729810238;-0.012024047784507275;-0.004058853257447481;-0.004060913808643818
5795;0.004030226729810238;0.0;0.0;-0.004060913808643818
5796;0.0;0.0;0.01217656023800373;-0.008121827617287636
5797;0.0;0.004008016083389521;-0.008117706514894962;-0.008121827617287636
5798;-0.004030226729810238;0.004008016083389521;0.0;0.0
5799;0.0;0.004008016083389521;0.008117706514894962;-0.008121827617287636
5800;0.008060453459620476;0.0;-0.01217656023800373;0.0
5801;0.008060453459620476;-0.008016032166779041;-0.004058853257447481;0.0
5802;0.004030226729810238;-0.004008016083389521;-0.008117706514894962;-0.004060913808643818
5803;0.012090680189430714;-0.012024047784507275;-0.004058853257447481;0.0
5804;0.0;-0.004008016083389521;0.01217656023800373;0.0
5805;-0.004030226729810238;-0.008016032166779041;0.0;0.0
5806;0.004030226729810238;-0.008016032166779041;0.0;0.0
5807;0.0;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
5808;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
5809;0.0;-0.004008016083389521;0.0;-0.008121827617287636
5810;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.0
5811;-0.008060453459620476;0.0;0.008117706514894962;0.0
5812;0.008060453459620476;0.0;0.0;0.0
5813;0.0;0.004008016083389521;0.008117706514894962;0.0
5814;0.012090680189430714;-0.004008016083389521;0.0;0.012182741425931454
5815;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;-0.004060913808643818
5816;0.004030226729810238;0.004008016083389521;0.01217656023800373;0.0
5817;0.0;-0.008016032166779041;0.0;-0.012182741425931454
5818;0.004030226729810238;0.0;-0.004058853257447481;-0.008121827617287636
5819;0.012090680189430714;0.0;-0.004058853257447481;-0.004060913808643818
5820;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
5821;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
5822;0.004030226729810238;0.0;0.0;0.0
5823;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
5824;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
5825;0.0;-0.008016032166779041;0.004058853257447481;0.004060913808643818
5826;0.008060453459620476;0.0;0.004058853257447481;-0.008121827617287636
5827;0.008060453459620476;-0.004008016083389521;0.004058853257447481;-0.004060913808643818
5828;0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
5829;0.004030226729810238;0.004008016083389521;0.016235413029789925;-0.012182741425931454
5830;0.0;0.0;0.0;0.004060913808643818
5831;0.012090680189430714;-0.004008016083389521;0.0;-0.004060913808643818
5832;0.004030226729810238;0.012024047784507275;0.004058853257447481;-0.008121827617287636
5833;0.004030226729810238;0.0;0.0;0.004060913808643818
5834;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
5835;0.004030226729810238;0.0;0.004058853257447481;0.0
5836;0.008060453459620476;0.0;0.004058853257447481;-0.004060913808643818
5837;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
5838;-0.004030226729810238;0.012024047784507275;-0.004058853257447481;0.008121827617287636
5839;0.008060453459620476;0.004008016083389521;0.008117706514894962;-0.008121827617287636
5840;0.008060453459620476;0.0;0.004058853257447481;0.0
5841;-0.004030226729810238;0.004008016083389521;0.01217656023800373;0.008121827617287636
5842;0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
5843;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.004060913808643818
5844;0.012090680189430714;0.0;-0.004058853257447481;0.0
5845;0.0;-0.016032064333558083;-0.004058853257447481;0.0
5846;0.004030226729810238;-0.004008016083389521;0.0;0.0
5847;0.004030226729810238;0.008016032166779041;0.0;0.012182741425931454
5848;0.008060453459620476;0.0;0.008117706514894962;0.004060913808643818
5849;-0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.0
5850;0.004030226729810238;0.0;0.01217656023800373;0.0
5851;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.0
5852;0.012090680189430714;0.0;0.0;0.0
5853;0.012090680189430714;0.008016032166779041;0.0;0.012182741425931454
5854;0.008060453459620476;0.0;0.004058853257447481;-0.008121827617287636
5855;0.0;0.004008016083389521;0.0;0.008121827617287636
5856;0.0;-0.004008016083389521;0.004058853257447481;0.0
5857;0.012090680189430714;-0.004008016083389521;0.0;0.004060913808643818
5858;0.004030226729810238;0.012024047784507275;0.008117706514894962;-0.004060913808643818
5859;0.0;0.0;-0.004058853257447481;-0.01624365523457527
5860;0.012090680189430714;0.0;0.004058853257447481;-0.004060913808643818
5861;0.0;0.0;0.004058853257447481;0.0
5862;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
5863;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.0
5864;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
5865;-0.004030226729810238;0.004008016083389521;0.0;0.0
5866;0.012090680189430714;-0.008016032166779041;0.004058853257447481;-0.004060913808643818
5867;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.0
5868;0.004030226729810238;0.008016032166779041;0.0;0.004060913808643818
5869;0.008060453459620476;0.0;-0.004058853257447481;0.004060913808643818
5870;0.0;0.004008016083389521;-0.008117706514894962;0.0
5871;0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.0
5872;0.0;0.0;0.004058853257447481;0.008121827617287636
5873;0.008060453459620476;0.008016032166779041;-0.008117706514894962;0.012182741425931454
5874;0.004030226729810238;0.0;0.0;0.004060913808643818
5875;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
5876;0.004030226729810238;0.004008016083389521;0.016235413029789925;0.012182741425931454
5877;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
5878;0.004030226729810238;-0.004008016083389521;0.016235413029789925;0.0
5879;0.004030226729810238;0.008016032166779041;-0.008117706514894962;0.0
5880;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
5881;0.004030226729810238;0.008016032166779041;0.0;-0.004060913808643818
5882;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.01624365523457527
5883;0.008060453459620476;0.004008016083389521;0.0;0.0
5884;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
5885;-0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.008121827617287636
5886;0.0;0.004008016083389521;0.008117706514894962;0.0
5887;0.0;0.004008016083389521;0.01217656023800373;0.004060913808643818
5888;0.004030226729810238;-0.008016032166779041;0.008117706514894962;0.004060913808643818
5889;-0.004030226729810238;0.0;0.004058853257447481;0.0
5890;-0.004030226729810238;-0.012024047784507275;0.004058853257447481;-0.008121827617287636
5891;0.012090680189430714;0.0;0.0;0.004060913808643818
5892;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
5893;-0.008060453459620476;0.004008016083389521;0.0;-0.008121827617287636
5894;-0.004030226729810238;0.004008016083389521;0.01217656023800373;-0.004060913808643818
5895;0.004030226729810238;0.0;0.0;-0.008121827617287636
5896;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.004060913808643818
5897;0.008060453459620476;-0.004008016083389521;0.01217656023800373;0.004060913808643818
5898;0.008060453459620476;0.0;0.004058853257447481;0.004060913808643818
5899;0.004030226729810238;0.0;0.0;-0.004060913808643818
5900;-0.004030226729810238;0.012024047784507275;-0.008117706514894962;0.004060913808643818
5901;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.0
5902;0.0;0.004008016083389521;-0.004058853257447481;0.0
5903;0.0;0.008016032166779041;-0.004058853257447481;-0.004060913808643818
5904;-0.004030226729810238;0.0;0.004058853257447481;-0.004060913808643818
5905;0.008060453459620476;0.0;0.004058853257447481;0.0
5906;0.008060453459620476;0.0;-0.004058853257447481;-0.008121827617287636
5907;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
5908;-0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
5909;0.008060453459620476;0.004008016083389521;0.008117706514894962;0.012182741425931454
5910;0.0;0.0;0.008117706514894962;0.0
5911;0.004030226729810238;0.0;0.0;-0.004060913808643818
5912;0.008060453459620476;0.012024047784507275;0.0;0.0
5913;0.004030226729810238;0.004008016083389521;-0.01217656023800373;-0.004060913808643818
5914;-0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
5915;0.0;0.004008016083389521;0.004058853257447481;-0.004060913808643818
5916;0.0;-0.004008016083389521;0.0;0.0
5917;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
5918;0.008060453459620476;-0.004008016083389521;0.008117706514894962;0.004060913808643818
