Sample;Ch1;Ch2;Ch3;Ch4 
8272;-0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
8273;0.0;0.004008016083389521;0.01217656023800373;0.004060913808643818
8274;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.008121827617287636
8275;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8276;0.0;0.004008016083389521;0.004058853257447481;0.0
8277;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8278;0.0;0.0;0.0;0.0
8279;0.004030226729810238;0.008016032166779041;0.0;0.008121827617287636
8280;0.0;0.0;0.004058853257447481;0.0
8281;0.008060453459620476;-0.008016032166779041;0.0;0.008121827617287636
8282;-0.004030226729810238;0.016032064333558083;0.008117706514894962;0.004060913808643818
8283;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.01624365523457527
8284;-0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
8285;0.004030226729810238;-0.004008016083389521;0.004058853257447481;0.004060913808643818
8286;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
8287;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.012182741425931454
8288;-0.004030226729810238;-0.008016032166779041;0.004058853257447481;0.004060913808643818
8289;-0.004030226729810238;0.0;-0.004058853257447481;-0.012182741425931454
8290;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
8291;0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
8292;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
8293;0.0;0.0;0.008117706514894962;0.004060913808643818
8294;0.004030226729810238;0.016032064333558083;0.004058853257447481;0.012182741425931454
8295;0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
8296;0.0;0.0;0.004058853257447481;0.0
8297;0.0;0.0;-0.004058853257447481;0.004060913808643818
8298;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
8299;0.0;-0.004008016083389521;0.01217656023800373;0.004060913808643818
8300;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
8301;0.008060453459620476;-0.004008016083389521;-0.008117706514894962;0.0
8302;0.0;0.0;0.004058853257447481;0.0
8303;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8304;-0.008060453459620476;0.012024047784507275;-0.004058853257447481;0.012182741425931454
8305;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
8306;0.004030226729810238;0.012024047784507275;0.0;0.008121827617287636
8307;0.004030226729810238;-0.004008016083389521;0.0;0.012182741425931454
8308;0.0;-0.020040079951286316;0.008117706514894962;0.012182741425931454
8309;0.008060453459620476;0.012024047784507275;0.01217656023800373;0.008121827617287636
8310;0.0;0.0;0.0;0.004060913808643818
8311;0.008060453459620476;0.004008016083389521;0.004058853257447481;-0.004060913808643818
8312;0.008060453459620476;0.004008016083389521;0.0;0.008121827617287636
8313;-0.004030226729810238;0.012024047784507275;0.004058853257447481;0.004060913808643818
8314;0.012090680189430714;0.004008016083389521;0.0;-0.008121827617287636
8315;-0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8316;0.0;0.008016032166779041;-0.008117706514894962;0.008121827617287636
8317;0.008060453459620476;0.012024047784507275;0.0;-0.004060913808643818
8318;0.0;-0.004008016083389521;0.004058853257447481;0.004060913808643818
8319;0.004030226729810238;0.012024047784507275;0.004058853257447481;0.008121827617287636
8320;0.004030226729810238;-0.004008016083389521;0.0;-0.004060913808643818
8321;0.004030226729810238;-0.004008016083389521;-0.008117706514894962;0.0
8322;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8323;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8324;-0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8325;0.0;0.012024047784507275;0.01217656023800373;-0.004060913808643818
8326;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.012182741425931454
8327;0.004030226729810238;-0.004008016083389521;-0.004058853257447481;0.0
8328;0.0;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8329;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
8330;0.004030226729810238;0.004008016083389521;0.0;0.0
8331;0.004030226729810238;0.012024047784507275;0.004058853257447481;0.004060913808643818
8332;0.0;0.008016032166779041;0.008117706514894962;0.008121827617287636
8333;0.0;0.004008016083389521;0.0;0.004060913808643818
8334;0.008060453459620476;-0.004008016083389521;-0.004058853257447481;0.008121827617287636
8335;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.01624365523457527
8336;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8337;0.0;0.008016032166779041;0.004058853257447481;0.004060913808643818
8338;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
8339;0.004030226729810238;-0.004008016083389521;0.008117706514894962;0.008121827617287636
8340;0.004030226729810238;-0.008016032166779041;0.008117706514894962;-0.004060913808643818
8341;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
8342;0.012090680189430714;0.0;0.0;0.004060913808643818
8343;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
8344;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
8345;0.004030226729810238;0.012024047784507275;0.004058853257447481;0.008121827617287636
8346;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
8347;0.008060453459620476;0.012024047784507275;0.01217656023800373;0.004060913808643818
8348;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.012182741425931454
8349;0.004030226729810238;0.0;0.008117706514894962;0.004060913808643818
8350;-0.004030226729810238;0.0;0.004058853257447481;0.004060913808643818
8351;0.0;0.0;0.004058853257447481;-0.008121827617287636
8352;-0.004030226729810238;0.0;0.01217656023800373;0.004060913808643818
8353;0.008060453459620476;0.0;0.0;0.0
8354;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
8355;0.008060453459620476;-0.004008016083389521;0.0;0.0
8356;-0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.012182741425931454
8357;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.0
8358;0.012090680189430714;0.008016032166779041;0.008117706514894962;0.0
8359;0.004030226729810238;0.0;0.01217656023800373;0.0
8360;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
8361;0.012090680189430714;0.0;0.004058853257447481;0.008121827617287636
8362;0.004030226729810238;0.012024047784507275;0.0;0.004060913808643818
8363;0.0;0.004008016083389521;0.01217656023800373;0.004060913808643818
8364;0.0;0.0;0.004058853257447481;0.008121827617287636
8365;0.0;0.004008016083389521;0.004058853257447481;0.008121827617287636
8366;0.004030226729810238;0.012024047784507275;0.0;0.012182741425931454
8367;-0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.008121827617287636
8368;0.008060453459620476;0.004008016083389521;0.0;0.012182741425931454
8369;0.0;0.004008016083389521;0.004058853257447481;0.0
8370;0.0;0.0;0.004058853257447481;0.012182741425931454
8371;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
8372;-0.004030226729810238;0.0;-0.008117706514894962;0.0
8373;0.004030226729810238;0.004008016083389521;0.0;0.012182741425931454
8374;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.008121827617287636
8375;-0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
8376;0.0;0.0;0.004058853257447481;0.008121827617287636
8377;0.004030226729810238;0.004008016083389521;-0.008117706514894962;0.012182741425931454
8378;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.004060913808643818
8379;0.004030226729810238;0.0;0.020294267684221268;0.008121827617287636
8380;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.012182741425931454
8381;0.004030226729810238;0.004008016083389521;0.004058853257447481;-0.004060913808643818
8382;0.0;0.016032064333558083;0.004058853257447481;0.012182741425931454
8383;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8384;0.004030226729810238;0.0;0.0;0.008121827617287636
8385;0.012090680189430714;0.004008016083389521;-0.004058853257447481;0.01624365523457527
8386;0.008060453459620476;-0.004008016083389521;0.004058853257447481;0.004060913808643818
8387;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.004060913808643818
8388;0.008060453459620476;0.0;0.0;0.012182741425931454
8389;0.0;-0.004008016083389521;0.004058853257447481;0.008121827617287636
8390;0.012090680189430714;-0.008016032166779041;0.0;0.004060913808643818
8391;0.0;0.0;0.008117706514894962;0.008121827617287636
8392;0.004030226729810238;0.008016032166779041;0.01217656023800373;0.004060913808643818
8393;0.008060453459620476;0.004008016083389521;0.0;0.012182741425931454
8394;0.004030226729810238;-0.004008016083389521;0.0;0.01624365523457527
8395;0.004030226729810238;0.012024047784507275;0.0;0.012182741425931454
8396;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
8397;-0.008060453459620476;-0.008016032166779041;-0.004058853257447481;0.008121827617287636
8398;0.004030226729810238;0.008016032166779041;-0.004058853257447481;-0.008121827617287636
8399;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.004060913808643818
8400;0.004030226729810238;0.008016032166779041;-0.004058853257447481;0.012182741425931454
8401;0.004030226729810238;0.004008016083389521;0.0;0.0
8402;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8403;0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
8404;0.004030226729810238;0.0;0.0;0.012182741425931454
8405;-0.012090680189430714;-0.008016032166779041;0.008117706514894962;0.004060913808643818
8406;0.0;0.004008016083389521;0.008117706514894962;-0.004060913808643818
8407;0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8408;0.008060453459620476;0.008016032166779041;0.004058853257447481;0.008121827617287636
8409;0.0;0.008016032166779041;0.01217656023800373;0.012182741425931454
8410;0.0;0.008016032166779041;0.0;0.012182741425931454
8411;-0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
8412;0.004030226729810238;0.0;0.008117706514894962;0.0
8413;-0.004030226729810238;0.012024047784507275;0.01217656023800373;0.004060913808643818
8414;0.0;0.0;0.004058853257447481;0.0
8415;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.0
8416;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.004060913808643818
8417;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.008121827617287636
8418;0.004030226729810238;0.012024047784507275;0.0;0.008121827617287636
8419;0.0;0.0;0.0;0.012182741425931454
8420;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.004060913808643818
8421;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.012182741425931454
8422;0.0;-0.008016032166779041;0.0;0.008121827617287636
8423;0.0;0.0;-0.004058853257447481;0.01624365523457527
8424;0.004030226729810238;0.004008016083389521;0.0;0.004060913808643818
8425;0.012090680189430714;-0.004008016083389521;0.0;0.004060913808643818
8426;0.008060453459620476;0.004008016083389521;0.004058853257447481;0.0
8427;-0.004030226729810238;0.0;-0.004058853257447481;0.008121827617287636
8428;-0.008060453459620476;0.004008016083389521;0.004058853257447481;0.020304568111896515
8429;0.0;-0.008016032166779041;0.01217656023800373;0.0
8430;0.004030226729810238;-0.004008016083389521;0.0;0.012182741425931454
8431;0.012090680189430714;-0.004008016083389521;0.01217656023800373;0.008121827617287636
8432;0.004030226729810238;0.004008016083389521;0.0;-0.004060913808643818
8433;0.004030226729810238;0.0;-0.004058853257447481;0.004060913808643818
8434;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
8435;0.004030226729810238;0.004008016083389521;0.008117706514894962;0.008121827617287636
8436;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.008121827617287636
8437;0.004030226729810238;0.008016032166779041;0.004058853257447481;0.0
8438;0.004030226729810238;0.004008016083389521;-0.004058853257447481;0.004060913808643818
8439;-0.004030226729810238;0.0;0.0;0.004060913808643818
8440;-0.004030226729810238;0.008016032166779041;0.004058853257447481;-0.004060913808643818
8441;0.004030226729810238;0.004008016083389521;0.0;0.008121827617287636
8442;0.0;0.004008016083389521;0.0;0.0
8443;0.008060453459620476;0.0;-0.004058853257447481;-0.004060913808643818
8444;0.008060453459620476;0.004008016083389521;-0.004058853257447481;0.012182741425931454
8445;0.0;0.0;0.0;0.008121827617287636
8446;-0.004030226729810238;0.008016032166779041;0.008117706514894962;-0.004060913808643818
8447;0.0;0.004008016083389521;0.0;0.012182741425931454
8448;-0.008060453459620476;-0.004008016083389521;0.0;0.004060913808643818
8449;0.012090680189430714;0.004008016083389521;0.004058853257447481;0.004060913808643818
8450;-0.008060453459620476;0.0;0.0;0.004060913808643818
8451;0.012090680189430714;0.012024047784507275;0.008117706514894962;0.004060913808643818
8452;-0.008060453459620476;0.0;0.004058853257447481;0.008121827617287636
8453;0.0;0.008016032166779041;0.008117706514894962;-0.004060913808643818
8454;0.008060453459620476;0.004008016083389521;-0.008117706514894962;0.020304568111896515
8455;0.008060453459620476;0.0;0.004058853257447481;-0.004060913808643818
8456;0.004030226729810238;-0.004008016083389521;0.0;0.0
8457;0.004030226729810238;0.0;0.004058853257447481;0.008121827617287636
8458;0.0;0.004008016083389521;0.004058853257447481;0.004060913808643818
8459;0.008060453459620476;0.008016032166779041;-0.004058853257447481;0.004060913808643818
8460;0.0;0.0;0.01217656023800373;0.008121827617287636
8461;0.012090680189430714;0.008016032166779041;-0.004058853257447481;0.008121827617287636
8462;-0.004030226729810238;-0.004008016083389521;0.0;0.008121827617287636
8463;0.004030226729810238;-0.004008016083389521;0.0;0.004060913808643818
8464;0.004030226729810238;0.008016032166779041;0.004058853257447481;-0.004060913808643818
8465;0.012090680189430714;0.004008016083389521;0.0;0.008121827617287636
8466;-0.004030226729810238;0.008016032166779041;0.0;0.012182741425931454
8467;0.004030226729810238;0.004008016083389521;0.004058853257447481;0.0
8468;-0.004030226729810238;0.008016032166779041;-0.008117706514894962;0.0
8469;0.0;0.004008016083389521;-0.004058853257447481;0.008121827617287636
